6	6	CD	O	2194	2195		3000715
hours	hour	NNS	O	2196	2201	 	3000715
at	at	IN	O	2202	2204	 	3000715
night	night	NN	O	2205	2210	 	3000715
,	,	,	O	2210	2211		3000715
instead	instead	RB	O	2212	2219	 	3000715
of	of	IN	O	2220	2222	 	3000715
3	3	CD	O	2223	2224	 	3000715
-	-	:	O	2224	2225		3000715
4	4	CD	O	2225	2226		3000715
.	.	.	O	2226	2227		3000715
The	the	DT	O	2228	2231	 	3000715
weakness	weakness	NN	B-DIS	2232	2240	 	3000715
in	in	IN	I-DIS	2241	2243	 	3000715
my	my	PRP$	I-DIS	2244	2246	 	3000715
legs	leg	NNS	I-DIS	2247	2251	 	3000715
&	&	CC	I-DIS	2252	2253	 	3000715
back	back	RB	I-DIS	2254	2258	 	3000715
when	when	WRB	O	2259	2263	 	3000715
climbing	climb	VBG	O	2264	2272	 	3000715
steps	step	NNS	O	2273	2278	 	3000715
is	be	VBZ	O	2279	2281	 	3000715
lessening	lessen	VBG	O	2282	2291	 	3000715
.	.	.	O	2291	2292		3000715
My	my	PRP$	O	2293	2295	 	3000715
arm	arm	NN	O	2296	2299	 	3000715
muscles	muscle	NNS	O	2300	2307	 	3000715
st	st	VBP	O	2308	2310	 	3000715
.	.	.	O	2310	2311		3000715

After	after	IN	O	0	5		3001022
using	use	VBG	O	6	11	 	3001022
Lipitor	lipitor	NN	B-DRUG	12	19	 	3001022
for	for	IN	O	20	23	 	3001022
2	2	CD	O	24	25	 	3001022
.	.	.	O	25	26		3001022
5	5	CD	O	26	27		3001022
years	year	NNS	O	28	33	 	3001022
,	,	,	O	33	34		3001022
I	i	PRP	O	35	36	 	3001022
decided	decide	VBD	O	37	44	 	3001022
to	to	TO	O	45	47	 	3001022
stop	stop	VB	O	48	52	 	3001022
two	two	CD	O	53	56	 	3001022
weeks	week	NNS	O	57	62	 	3001022
ago	ago	IN	O	63	66	 	3001022
because	because	IN	O	67	74	 	3001022
of	of	IN	O	75	77	 	3001022
severe	severe	JJ	B-DIS	78	84	 	3001022
pain	pain	NN	I-DIS	85	89	 	3001022
in	in	IN	I-DIS	90	92	 	3001022
my	my	PRP$	I-DIS	93	95	 	3001022
left	left	NN	I-DIS	96	100	 	3001022
arm	arm	NN	I-DIS	101	104	 	3001022
.	.	.	O	104	105		3001022
I	i	PRP	O	106	107	 	3001022
am	be	VBP	O	108	110	 	3001022
left	leave	VBN	O	111	115	 	3001022
handed	hand	VBN	O	116	122	 	3001022
and	and	CC	O	123	126	 	3001022
recently	recently	RB	O	127	135	 	3001022
couldn	couldn	JJ	O	136	142	 	3001022
'	'	''	O	142	143		3001022
t	t	NN	O	143	144		3001022
normally	normally	RB	O	145	153	 	3001022
do	do	VBP	O	154	156	 	3001022
my	my	PRP$	O	157	159	 	3001022
job	job	NN	O	160	163	 	3001022
.	.	.	O	163	164		3001022
Twice	twice	NN	O	165	170	 	3001022
I	i	PRP	O	171	172	 	3001022
told	tell	VBD	O	173	177	 	3001022
my	my	PRP$	O	178	180	 	3001022
doctor	doctor	NN	O	181	187	 	3001022
about	about	IN	O	188	193	 	3001022
pain	pain	NN	B-DIS	194	198	 	3001022
in	in	IN	I-DIS	199	201	 	3001022
my	my	PRP$	I-DIS	202	204	 	3001022
arm	arm	NN	I-DIS	205	208	 	3001022
and	and	CC	O	209	212	 	3001022
he	he	PRP	O	213	215	 	3001022
didn	didn	VBD	O	216	220	 	3001022
'	'	''	O	220	221		3001022
t	t	NN	O	221	222		3001022
take	take	VB	O	223	227	 	3001022
that	that	IN	O	228	232	 	3001022
seriously	seriously	RB	O	233	242	 	3001022
,	,	,	O	242	243		3001022
ignoring	ignore	VBG	O	244	252	 	3001022
my	my	PRP$	O	253	255	 	3001022
complaint	complaint	NN	O	256	265	 	3001022
.	.	.	O	265	266		3001022
After	after	IN	O	267	272	 	3001022
two	two	CD	O	273	276	 	3001022
weeks	week	NNS	O	277	282	 	3001022
of	of	IN	O	283	285	 	3001022
not	not	RB	O	286	289	 	3001022
taking	take	VBG	O	290	296	 	3001022
Lipitor	lipitor	NN	B-DRUG	297	304	 	3001022
my	my	PRP$	O	305	307	 	3001022
arm	arm	NN	O	308	311	 	3001022
almost	almost	RB	O	312	318	 	3001022
recovered	recover	VBD	O	319	328	 	3001022
and	and	CC	O	329	332	 	3001022
I	i	PRP	O	333	334	 	3001022
can	can	MD	O	335	338	 	3001022
work	work	VB	O	339	343	 	3001022
without	without	IN	O	344	351	 	3001022
any	any	DT	O	352	355	 	3001022
pain	pain	NN	B-DIS	356	360	 	3001022
or	or	CC	O	361	363	 	3001022
any	any	DT	O	364	367	 	3001022
problem	problem	NN	O	368	375	 	3001022
.	.	.	O	375	376		3001022
It	it	PRP	O	377	379	 	3001022
started	start	VBD	O	380	387	 	3001022
a	a	DT	O	388	389	 	3001022
long	long	JJ	O	390	394	 	3001022
time	time	NN	O	395	399	 	3001022
ago	ago	RB	O	400	403	 	3001022
with	with	IN	O	404	408	 	3001022
tingling	tingle	VBG	B-DIS	409	417	 	3001022
in	in	IN	I-DIS	418	420	 	3001022
my	my	PRP$	I-DIS	421	423	 	3001022
arms	arm	NNS	I-DIS	424	428	 	3001022
,	,	,	O	428	429		3001022
they	they	PRP	O	430	434	 	3001022
were	be	VBD	O	435	439	 	3001022
often	often	RB	O	440	445	 	3001022
fall	fall	VBP	O	446	450	 	3001022
asleep	asleep	JJ	O	451	457	 	3001022
,	,	,	O	457	458		3001022
usually	usually	RB	O	459	466	 	3001022
when	when	WRB	O	467	471	 	3001022
I	i	PRP	O	472	473	 	3001022
wake	wake	VBP	O	474	478	 	3001022
up	up	RP	O	479	481	 	3001022
in	in	IN	O	482	484	 	3001022
the	the	DT	O	485	488	 	3001022
morning	morning	NN	O	489	496	 	3001022
.	.	.	O	496	497		3001022
From	from	IN	O	498	502	 	3001022
month	month	NN	O	503	508	 	3001022
to	to	TO	O	509	511	 	3001022
month	month	NN	O	512	517	 	3001022
pain	pain	NN	B-DIS	518	522	 	3001022
was	be	VBD	O	523	526	 	3001022
worst	bad	JJ	O	527	532	 	3001022
until	until	IN	O	533	538	 	3001022
I	i	PRP	O	539	540	 	3001022
almost	almost	RB	O	541	547	 	3001022
lost	lose	VBD	B-DIS	548	552	 	3001022
all	all	DT	I-DIS	553	556	 	3001022
strength	strength	NN	I-DIS	557	565	 	3001022
and	and	CC	O	566	569	 	3001022
couldn	couldn	NN	B-DIS	570	576	 	3001022
'	'	''	I-DIS	576	577		3001022
t	t	NN	I-DIS	577	578		3001022
use	use	NN	I-DIS	579	582	 	3001022
my	my	PRP$	I-DIS	583	585	 	3001022
arm	arm	NN	I-DIS	586	589	 	3001022
.	.	.	O	589	590		3001022
Anyway	anyway	NN	O	591	597	 	3001022
,	,	,	O	597	598		3001022
I	i	PRP	O	599	600	 	3001022
think	think	VBP	O	601	606	 	3001022
I	i	PRP	O	607	608	 	3001022
made	make	VBD	O	609	613	 	3001022
a	a	DT	O	614	615	 	3001022
good	good	JJ	O	616	620	 	3001022
decision	decision	NN	O	621	629	 	3001022
by	by	IN	O	630	632	 	3001022
not	not	RB	O	633	636	 	3001022
using	use	VBG	O	637	642	 	3001022
Lipitor	lipitor	NN	B-DRUG	643	650	 	3001022
anymore	anymore	NN	O	651	658	 	3001022
(	(	:	O	659	660	 	3001022
my	my	PRP$	O	660	662		3001022
doctor	doctor	NN	O	663	669	 	3001022
will	will	MD	O	670	674	 	3001022
be	be	VB	O	675	677	 	3001022
mad	mad	VBN	O	678	681	 	3001022
at	at	IN	O	682	684	 	3001022
me	me	PRP	O	685	687	 	3001022
).	).	:	O	687	689		3001022
I	i	PRP	O	690	691	 	3001022
will	will	MD	O	692	696	 	3001022
try	try	VB	O	697	700	 	3001022
with	with	IN	O	701	705	 	3001022
natural	natural	JJ	O	706	713	 	3001022
supplements	supplement	NNS	O	714	725	 	3001022
and	and	CC	O	726	729	 	3001022
more	more	JJR	O	730	734	 	3001022
exercising	exercise	VBG	O	735	745	 	3001022
.	.	.	O	745	746		3001022
I	i	PRP	O	747	748	 	3001022
am	be	VBP	O	749	751	 	3001022
very	very	RB	O	752	756	 	3001022
"	"	:	O	757	758	 	3001022
anxious	anxious	JJ	O	758	765		3001022
"	"	NN	O	765	766		3001022
about	about	IN	O	767	772	 	3001022
medication	medication	NN	O	773	783	 	3001022
that	that	IN	O	784	788	 	3001022
can	can	MD	O	789	792	 	3001022
cause	cause	VB	O	793	798	 	3001022
myopathy	myopathy	JJ	B-DIS	799	807	 	3001022
,	,	,	O	807	808		3001022
liver	liver	RB	B-DIS	809	814	 	3001022
damage	damage	NN	I-DIS	815	821	 	3001022
or	or	CC	O	822	824	 	3001022
cancer	cancer	NN	B-DIS	825	831	 	3001022
.	.	.	O	831	832		3001022
.	.	.	O	833	834	 	3001022

Slight	slight	NN	O	0	6		3001197
stomach	stomach	VBP	B-DIS	7	14	 	3001197
upset	upset	VBN	I-DIS	15	20	 	3001197
;	;	:	O	20	21		3001197
blood	blood	NN	B-DIS	22	27	 	3001197
in	in	IN	I-DIS	28	30	 	3001197
bowel	bowel	NN	I-DIS	31	36	 	3001197
movements	movement	NNS	I-DIS	37	46	 	3001197
,	,	,	O	46	47		3001197
bloating	bloat	VBG	B-DIS	48	56	 	3001197
.	.	.	O	56	57		3001197
The	the	DT	O	58	61	 	3001197
Pain	pain	NN	O	62	66	 	3001197
is	be	VBZ	O	67	69	 	3001197
80	80	CD	O	70	72	 	3001197
%	%	NN	O	72	73		3001197
gone	gone	NN	O	74	78	 	3001197
.	.	.	O	78	79		3001197
Limbs	limb	NNS	O	80	85	 	3001197
and	and	CC	O	86	89	 	3001197
joints	joint	NNS	O	90	96	 	3001197
are	be	VBP	O	97	100	 	3001197
so	so	RB	O	101	103	 	3001197
much	much	RB	O	104	108	 	3001197
are	be	VBP	O	110	113	  	3001197
so	so	RB	O	114	116	 	3001197
much	much	RB	O	117	121	 	3001197
more	more	RBR	O	122	126	 	3001197
limber	limber	JJ	I-DIS	127	133	 	3001197
and	and	CC	O	134	137	 	3001197
inflamation	inflamation	NN	O	138	149	 	3001197
has	have	VBZ	O	150	153	 	3001197
gone	go	VBN	O	154	158	 	3001197
down	down	RP	O	159	163	 	3001197
amazingly	amazingly	RB	O	164	173	 	3001197
.	.	.	O	173	174		3001197
Started	start	VBN	O	175	182	 	3001197
working	work	VBG	O	183	190	 	3001197
within	within	IN	O	191	197	 	3001197
a	a	DT	O	198	199	 	3001197
few	few	JJ	O	200	203	 	3001197
days	day	NNS	O	204	208	 	3001197
.	.	.	O	208	209		3001197

After	after	IN	O	0	5		3001021
taking	take	VBG	O	6	12	 	3001021
40	40	CD	O	13	15	 	3001021
mg	mg	NN	O	16	18	 	3001021
/	/	:	O	18	19		3001021
day	day	NN	O	19	22		3001021
of	of	IN	O	23	25	 	3001021
Lipitor	lipitor	NN	B-DRUG	26	33	 	3001021
for	for	IN	O	34	37	 	3001021
a	a	DT	O	38	39	 	3001021
couple	couple	NN	O	40	46	 	3001021
of	of	IN	O	47	49	 	3001021
years	year	NNS	O	50	55	 	3001021
,	,	,	O	55	56		3001021
I	i	PRP	O	57	58	 	3001021
started	start	VBD	O	59	66	 	3001021
to	to	TO	O	67	69	 	3001021
notice	notice	NN	O	70	76	 	3001021
foot	foot	NN	B-DIS	77	81	 	3001021
pain	pain	NN	I-DIS	82	86	 	3001021
,	,	,	O	86	87		3001021
diagnosed	diagnose	VBD	O	88	97	 	3001021
as	a	IN	O	98	100	 	3001021
a	a	DT	O	101	102	 	3001021
neuroma	neuroma	NN	B-DIS	103	110	 	3001021
in	in	IN	I-DIS	111	113	 	3001021
the	the	DT	I-DIS	114	117	 	3001021
right	right	NN	I-DIS	118	123	 	3001021
foot	foot	NN	I-DIS	124	128	 	3001021
,	,	,	O	128	129		3001021
then	then	RB	O	130	134	 	3001021
a	a	DT	O	135	136	 	3001021
hammer	hammer	NN	B-DIS	137	143	 	3001021
toe	toe	NN	I-DIS	144	147	 	3001021
,	,	,	O	147	148		3001021
then	then	RB	O	149	153	 	3001021
left	leave	VBN	B-DIS	154	158	 	3001021
heel	heel	NN	I-DIS	159	163	 	3001021
pain	pain	NN	I-DIS	164	168	 	3001021
.	.	.	O	168	169		3001021
I	i	PRP	O	170	171	 	3001021
didn	didn	VBP	O	172	176	 	3001021
'	'	''	O	176	177		3001021
t	t	NN	O	177	178		3001021
connect	connect	NN	O	179	186	 	3001021
this	this	DT	O	187	191	 	3001021
with	with	IN	O	192	196	 	3001021
Lipitor	lipitor	NN	B-DRUG	197	204	 	3001021
and	and	CC	O	205	208	 	3001021
continued	continue	VBD	O	209	218	 	3001021
to	to	TO	O	219	221	 	3001021
take	take	VB	O	222	226	 	3001021
it	it	PRP	O	227	229	 	3001021
.	.	.	O	229	230		3001021
I	i	PRP	O	231	232	 	3001021
saw	saw	VBD	O	233	236	 	3001021
a	a	DT	O	237	238	 	3001021
podiatrist	podiatrist	NN	O	239	249	 	3001021
who	who	WP	O	250	253	 	3001021
made	make	VBN	O	254	258	 	3001021
no	no	DT	O	259	261	 	3001021
mention	mention	NN	O	262	269	 	3001021
of	of	IN	O	270	272	 	3001021
the	the	DT	O	273	276	 	3001021
connection	connection	NN	O	277	287	 	3001021
between	between	IN	O	288	295	 	3001021
foot	foot	NN	B-DIS	296	300	 	3001021
pain	pain	NN	I-DIS	301	305	 	3001021
and	and	CC	O	306	309	 	3001021
statins	statins	VBZ	O	310	317	 	3001021
.	.	.	O	317	318		3001021
One	one	CD	O	319	322	 	3001021
day	day	NN	O	323	326	 	3001021
a	a	DT	O	327	328	 	3001021
pharmacist	pharmacist	NN	O	329	339	 	3001021
told	tell	VBD	O	340	344	 	3001021
my	my	PRP$	O	345	347	 	3001021
husband	husband	NN	O	348	355	 	3001021
that	that	WDT	O	356	360	 	3001021
there	there	EX	O	361	366	 	3001021
was	be	VBD	O	367	370	 	3001021
a	a	DT	O	371	372	 	3001021
huge	huge	JJ	O	373	377	 	3001021
connection	connection	NN	O	378	388	 	3001021
between	between	IN	O	389	396	 	3001021
taking	take	VBG	O	397	403	 	3001021
statins	statin	NNS	O	404	411	 	3001021
and	and	CC	O	412	415	 	3001021
foot	foot	NN	B-DIS	416	420	 	3001021
pain	pain	NN	I-DIS	421	425	 	3001021
.	.	.	O	425	426		3001021
I	i	PRP	O	427	428	 	3001021
dc	dc	VBP	O	429	431	 	3001021
'	'	''	O	431	432		3001021
d	d	NN	O	432	433		3001021
Lipitor	lipitor	NN	B-DRUG	434	441	 	3001021
6	6	CD	O	442	443	 	3001021
mos	mo	NNS	O	444	447	 	3001021
.	.	.	O	447	448		3001021
ago	ago	RB	O	449	452	 	3001021
,	,	,	O	452	453		3001021
and	and	CC	O	454	457	 	3001021
my	my	PRP$	O	458	460	 	3001021
foot	foot	NN	B-DIS	461	465	 	3001021
pain	pain	NN	I-DIS	466	470	 	3001021
improved	improve	VBN	O	471	479	 	3001021
a	a	DT	O	480	481	 	3001021
lot	lot	NN	O	482	485	 	3001021
,	,	,	O	485	486		3001021
but	but	CC	O	487	490	 	3001021
I	i	PRP	O	491	492	 	3001021
still	still	RB	O	493	498	 	3001021
have	have	VBP	O	499	503	 	3001021
some	some	DT	O	504	508	 	3001021
daily	daily	JJ	O	509	514	 	3001021
pain	pain	NN	B-DIS	515	519	 	3001021
and	and	CC	O	520	523	 	3001021
discomfort	discomfort	NN	B-DIS	524	534	 	3001021
when	when	WRB	I-DIS	535	539	 	3001021
I	i	PRP	I-DIS	540	541	 	3001021
walk	walk	VBP	I-DIS	542	546	 	3001021
.	.	.	O	546	547		3001021
My	my	PRP$	O	548	550	 	3001021
cholesterol	cholesterol	NN	O	551	562	 	3001021
numbers	number	NNS	O	563	570	 	3001021
have	have	VBP	O	571	575	 	3001021
shot	shoot	VBN	O	576	580	 	3001021
up	up	RP	O	581	583	 	3001021
,	,	,	O	583	584		3001021
but	but	CC	O	585	588	 	3001021
I	i	PRP	O	589	590	 	3001021
won	win	VBD	O	591	594	 	3001021
'	'	''	O	594	595		3001021
t	t	NN	O	595	596		3001021
take	take	VB	O	597	601	 	3001021
statins	statin	NNS	O	602	609	 	3001021
again	again	RB	O	610	615	 	3001021
.	.	.	O	615	616		3001021
I	i	PRP	O	617	618	 	3001021
'	'	''	O	618	619		3001021
m	m	NN	O	619	620		3001021
afraid	afraid	VBD	O	621	627	 	3001021
I	i	PRP	O	628	629	 	3001021
'	'	''	O	629	630		3001021
ll	ll	NN	O	630	632		3001021
become	become	NN	O	633	639	 	3001021
a	a	DT	O	640	641	 	3001021
cripple	cripple	NN	B-DIS	642	649	 	3001021
.	.	.	O	649	650		3001021
I	i	PRP	O	651	652	 	3001021
'	'	''	O	652	653		3001021
ll	ll	NN	O	653	655		3001021
pay	pay	NN	O	656	659	 	3001021
more	more	RBR	O	660	664	 	3001021
attn	attn	JJ	O	665	669	 	3001021
.	.	.	O	669	670		3001021
to	to	TO	O	671	673	 	3001021
diet	diet	VB	O	674	678	 	3001021
&	&	CC	O	679	680	 	3001021
exercise	exercise	VB	O	681	689	 	3001021
,	,	,	O	689	690		3001021
try	try	NN	O	691	694	 	3001021
Vit	vit	NN	B-DRUG	695	698	 	3001021
.	.	.	I-DRUG	698	699		3001021
C	c	NN	I-DRUG	700	701	 	3001021
and	and	CC	O	702	705	 	3001021
prescription	prescription	NN	O	706	718	 	3001021
Niacin	niacin	NN	B-DRUG	719	725	 	3001021
.	.	.	O	725	726		3001021
If	if	IN	O	727	729	 	3001021
you	you	PRP	O	730	733	 	3001021
have	have	VBP	O	734	738	 	3001021
foot	foot	VBN	B-DIS	739	743	 	3001021
pain	pain	NN	I-DIS	744	748	 	3001021
while	while	IN	O	749	754	 	3001021
on	on	IN	O	755	757	 	3001021
a	a	DT	O	758	759	 	3001021
statin	statin	NN	O	760	766	 	3001021
,	,	,	O	766	767		3001021
assume	assume	NN	O	768	774	 	3001021
a	a	DT	O	775	776	 	3001021
connection	connection	NN	O	777	787	 	3001021
,	,	,	O	787	788		3001021
and	and	CC	O	789	792	 	3001021
assume	assume	NN	O	793	799	 	3001021
that	that	IN	O	800	804	 	3001021
family	family	NN	O	805	811	 	3001021
physicians	physician	NNS	O	812	822	 	3001021
and	and	CC	O	823	826	 	3001021
podiatrists	podiatrist	NNS	O	827	838	 	3001021
are	be	VBP	O	839	842	 	3001021
largely	largely	RB	O	843	850	 	3001021
unaware	unaware	JJ	O	851	858	 	3001021
of	of	IN	O	859	861	 	3001021
this	this	DT	O	862	866	 	3001021
connection	connection	NN	O	867	877	 	3001021
.	.	.	O	877	878		3001021

not	not	RB	B-DIS	0	3		3001060
sleeping	sleep	VBG	I-DIS	4	12	 	3001060
and	and	CC	O	13	16	 	3001060
getting	get	VBG	B-DIS	17	24	 	3001060
bad	bad	JJ	I-DIS	25	28	 	3001060
sweats	sweat	NNS	I-DIS	29	35	 	3001060
all	all	DT	O	36	39	 	3001060
night	night	NN	O	40	45	 	3001060
only	only	RB	O	46	50	 	3001060
happens	happen	VBZ	O	51	58	 	3001060
when	when	WRB	O	59	63	 	3001060
i	i	PRP	O	64	65	 	3001060
take	take	VBP	O	66	70	 	3001060
the	the	DT	O	71	74	 	3001060
tab	tab	NN	O	75	78	 	3001060
.	.	.	O	78	79		3001060

I	i	PRP	O	0	1		3000228
'	'	VBP	O	1	2		3000228
ve	ve	JJ	O	2	4		3000228
been	be	VBN	O	5	9	 	3000228
taking	take	VBG	O	10	16	 	3000228
20	20	CD	O	17	19	 	3000228
mg	mg	NN	O	20	22	 	3000228
.	.	.	O	22	23		3000228
lipitor	lipitor	NN	B-DRUG	23	30		3000228
daily	daily	RB	O	31	36	 	3000228
since	since	IN	O	37	42	 	3000228
1989	1989	CD	O	43	47	 	3000228
or	or	CC	O	48	50	 	3000228
1990	1990	CD	O	51	55	 	3000228
.	.	.	O	55	56		3000228
no	no	DT	O	57	59	 	3000228
side	side	NN	O	60	64	 	3000228
effects	effect	NNS	O	65	72	 	3000228
to	to	TO	O	73	75	 	3000228
date	date	NN	O	76	80	 	3000228
and	and	CC	O	81	84	 	3000228
I	i	PRP	O	85	86	 	3000228
have	have	VBP	O	87	91	 	3000228
liver	liver	RB	O	92	97	 	3000228
functions	function	NNS	O	98	107	 	3000228
tests	test	NNS	O	108	113	 	3000228
every	every	DT	O	114	119	 	3000228
six	six	CD	O	120	123	 	3000228
months	month	NNS	O	124	130	 	3000228
.	.	.	O	130	131		3000228
I	i	PRP	O	132	133	 	3000228
tried	try	VBD	O	134	139	 	3000228
other	other	JJ	O	140	145	 	3000228
statins	statin	NNS	O	146	153	 	3000228
before	before	IN	O	154	160	 	3000228
lipitor	lipitor	NN	B-DRUG	161	168	 	3000228
,	,	,	O	168	169		3000228
but	but	CC	O	170	173	 	3000228
they	they	PRP	O	174	178	 	3000228
didn	didn	VBP	O	179	183	 	3000228
'	'	''	O	183	184		3000228
t	t	NN	O	184	185		3000228
have	have	VBP	O	186	190	 	3000228
the	the	DT	O	191	194	 	3000228
affect	affect	NN	O	195	201	 	3000228
lipitor	lipitor	NN	B-DRUG	202	209	 	3000228
did	do	VBD	O	210	213	 	3000228
.	.	.	O	213	214		3000228

1	1	LS	O	0	1		3000269
/	/	``	O	1	2		3000269
7	7	CD	O	2	3		3000269
/	/	CD	O	3	4		3000269
05	05	CD	O	4	6		3000269
-	-	:	O	6	7		3000269
continued	continue	VBN	O	7	16		3000269
.	.	.	O	16	17		3000269
not	not	RB	O	18	21	 	3000269
all	all	DT	O	22	25	 	3000269
of	of	IN	O	26	28	 	3000269
it	it	PRP	O	29	31	 	3000269
posted	post	VBD	O	32	38	 	3000269
before	before	IN	O	39	45	 	3000269
.	.	.	O	45	46		3000269
Here	here	RB	O	47	51	 	3000269
is	be	VBZ	O	52	54	 	3000269
the	the	DT	O	55	58	 	3000269
continuation	continuation	NN	O	59	71	 	3000269
.	.	.	O	71	72		3000269
I	i	PRP	O	73	74	 	3000269
never	never	RB	O	75	80	 	3000269
filled	fill	VBD	O	81	87	 	3000269
it	it	PRP	O	88	90	 	3000269
,	,	,	O	90	91		3000269
as	a	IN	O	92	94	 	3000269
my	my	PRP$	O	95	97	 	3000269
instincts	instinct	NNS	O	98	107	 	3000269
told	tell	VBD	O	108	112	 	3000269
me	me	PRP	O	113	115	 	3000269
it	it	PRP	O	116	118	 	3000269
was	be	VBD	O	119	122	 	3000269
something	something	NN	O	123	132	 	3000269
more	more	JJR	O	133	137	 	3000269
.	.	.	O	137	138		3000269
I	i	PRP	O	139	140	 	3000269
am	be	VBP	O	141	143	 	3000269
generally	generally	RB	O	144	153	 	3000269
a	a	DT	O	154	155	 	3000269
well	well	RB	O	156	160	 	3000269
balanced	balance	VBN	O	161	169	 	3000269
type	type	NN	O	170	174	 	3000269
of	of	IN	O	175	177	 	3000269
person	person	NN	O	178	184	 	3000269
.	.	.	O	184	185		3000269
My	my	PRP$	O	186	188	 	3000269
depression	depression	NN	B-DIS	189	199	 	3000269
did	do	VBD	O	200	203	 	3000269
come	come	VBN	O	204	208	 	3000269
on	on	IN	O	209	211	 	3000269
rather	rather	RB	O	212	218	 	3000269
suddenly	suddenly	RB	O	219	227	 	3000269
,	,	,	O	227	228		3000269
about	about	IN	O	229	234	 	3000269
the	the	DT	O	235	238	 	3000269
same	same	JJ	O	239	243	 	3000269
time	time	NN	O	244	248	 	3000269
as	a	IN	O	249	251	 	3000269
when	when	WRB	O	252	256	 	3000269
I	i	PRP	O	257	258	 	3000269
started	start	VBD	O	259	266	 	3000269
the	the	DT	O	267	270	 	3000269
Lipitor	lipitor	NN	B-DRUG	271	278	 	3000269
.	.	.	O	278	279		3000269
My	my	PRP$	O	280	282	 	3000269
advice	advice	NN	O	283	289	 	3000269
to	to	TO	O	290	292	 	3000269
you	you	PRP	O	293	296	 	3000269
would	would	MD	O	297	302	 	3000269
be	be	VB	O	303	305	 	3000269
to	to	TO	O	306	308	 	3000269
listen	listen	VB	O	309	315	 	3000269
to	to	TO	O	316	318	 	3000269
your	your	PRP$	O	319	323	 	3000269
BODY	body	NN	O	324	328	 	3000269
,	,	,	O	328	329		3000269
it	it	PRP	O	330	332	 	3000269
may	may	MD	O	333	336	 	3000269
be	be	VB	O	337	339	 	3000269
trying	try	VBG	O	340	346	 	3000269
to	to	TO	O	347	349	 	3000269
tell	tell	VB	O	350	354	 	3000269
you	you	PRP	O	355	358	 	3000269
something	something	NN	O	359	368	 	3000269
.	.	.	O	368	369		3000269
Try	try	NN	O	370	373	 	3000269
diet	diet	NN	O	374	378	 	3000269
and	and	CC	O	379	382	 	3000269
excercise	excercise	VB	O	383	392	 	3000269
to	to	TO	O	393	395	 	3000269
lower	low	JJR	O	396	401	 	3000269
cholesterol	cholesterol	NN	O	402	413	 	3000269
(	(	:	O	414	415	 	3000269
this	this	DT	O	415	419		3000269
is	be	VBZ	O	420	422	 	3000269
Pfizer	pfizer	NN	O	423	429	 	3000269
'	'	''	O	429	430		3000269
s	s	NNS	O	430	431		3000269
recommendation	recommendation	NN	O	432	446	 	3000269
also	also	RB	O	447	451	 	3000269
,	,	,	O	451	452		3000269
see	see	VB	O	453	456	 	3000269
their	their	PRP$	O	457	462	 	3000269
package	package	NN	O	463	470	 	3000269
insert	insert	NN	O	471	477	 	3000269
)	)	NN	O	477	478		3000269
But	but	CC	O	479	482	 	3000269
.	.	.	O	482	483		3000269
SORRY	sorry	NN	O	484	489	 	3000269
Pfizer	pfizer	NN	O	490	496	 	3000269
.	.	.	O	496	497		3000269
this	this	DT	O	498	502	 	3000269
is	be	VBZ	O	503	505	 	3000269
one	one	CD	O	506	509	 	3000269
gravy	gravy	JJ	O	510	515	 	3000269
train	train	NN	O	516	521	 	3000269
you	you	PRP	O	522	525	 	3000269
'	'	''	O	525	526		3000269
re	re	NN	O	526	528		3000269
not	not	RB	O	529	532	 	3000269
getting	get	VBG	O	533	540	 	3000269
everyone	everyone	NN	O	541	549	 	3000269
on	on	IN	O	550	552	 	3000269
.	.	.	O	552	553		3000269

My	my	PRP$	O	0	2		3000386
mom	mom	NN	O	3	6	 	3000386
is	be	VBZ	O	7	9	 	3000386
taking	take	VBG	O	10	16	 	3000386
lipitor	lipitor	NN	B-DRUG	17	24	 	3000386
10mg	10mg	CD	O	25	29	 	3000386
.	.	.	O	30	31	 	3000386
SHE	she	PRP	O	32	35	 	3000386
is	be	VBZ	O	36	38	 	3000386
71	71	CD	O	39	41	 	3000386
years	year	NNS	O	42	47	 	3000386
old	old	JJ	O	48	51	 	3000386
was	be	VBD	O	52	55	 	3000386
a	a	DT	O	56	57	 	3000386
active	active	JJ	O	58	64	 	3000386
lady	lady	NN	O	65	69	 	3000386
.	.	.	O	69	70		3000386
She	she	PRP	O	71	74	 	3000386
would	would	MD	O	75	80	 	3000386
walk	walk	VB	O	81	85	 	3000386
and	and	CC	O	86	89	 	3000386
exercise	exercise	VB	O	90	98	 	3000386
daily	daily	JJ	O	99	104	 	3000386
.	.	.	O	104	105		3000386
After	after	IN	O	106	111	 	3000386
takeing	take	VBG	O	112	119	 	3000386
this	this	DT	O	120	124	 	3000386
medication	medication	NN	O	125	135	 	3000386
she	she	PRP	O	136	139	 	3000386
is	be	VBZ	O	140	142	 	3000386
now	now	RB	O	143	146	 	3000386
walking	walk	VBG	B-DIS	147	154	 	3000386
with	with	IN	I-DIS	155	159	 	3000386
a	a	DT	I-DIS	160	161	 	3000386
cane	cane	NN	I-DIS	162	166	 	3000386
.	.	.	O	167	168	 	3000386
And	and	CC	O	169	172	 	3000386
has	have	VBZ	O	173	176	 	3000386
server	server	RB	B-DIS	177	183	 	3000386
pain	pain	RB	I-DIS	184	188	 	3000386
all	all	DT	O	189	192	 	3000386
